 804.442036836403    0.363839285714286 
 808.775731310943    0.263392857142857 
 815.276273022752    0.285714285714286 
 819.609967497291    0.444196428571429 
 823.943661971831    0.633928571428571 
 829.360780065005    0.783482142857143 
 834.777898158180    0.872767857142857 
 840.195016251354    0.919642857142857 
 844.528710725894    0.944196428571429 
 848.862405200433    0.962053571428571 
 854.279523293608    0.970982142857143 
 858.613217768147    0.975446428571429 
 862.946912242687    0.977678571428571 
 869.447453954496    0.979910714285714 
 873.781148429036    0.984375000000000 
 880.281690140845    0.984375000000000 
 884.615384615385    0.984375000000000 
 888.949079089924    0.986607142857143 
 894.366197183099    0.984375000000000 
 898.699891657638    0.984375000000000 
 904.117009750812    0.986607142857143 
 910.617551462622    0.984375000000000 
 914.951245937162    0.986607142857143 
 918.201516793066    0.986607142857143 
 919.284940411701    0.986607142857143 
 925.785482123510    0.986607142857143 
 930.119176598050    0.988839285714286 
 934.452871072589    0.988839285714286 
 939.869989165764    0.986607142857143 
 944.203683640303    0.986607142857143 
 949.620801733478    0.988839285714286 
 953.954496208017    0.984375000000000 
 960.455037919827    0.984375000000000 
 964.788732394366    0.988839285714286 
 970.205850487541    0.984375000000000 
 974.539544962080    0.986607142857143 
 978.873239436620    0.986607142857143 
 985.373781148429    0.988839285714286 
 989.707475622969    0.988839285714286 
 995.124593716143    0.988839285714286 
 1001.62513542795    0.988839285714286 
 1004.87540628386    0.988839285714286 
 1010.29252437703    0.988839285714286 
 1014.62621885157    0.984375000000000 
 1020.04333694475    0.984375000000000 
 1025.46045503792    0.988839285714286 
 1029.79414951246    0.986607142857143 
 1034.12784398700    0.986607142857143 
 1039.54496208017    0.986607142857143 
 1046.04550379198    0.988839285714286 
 1050.37919826652    0.988839285714286 
 1054.71289274106    0.988839285714286 
 1061.21343445287    0.984375000000000 
 1064.46370530878    0.984375000000000 
 1069.88082340195    0.986607142857143 
 1074.21451787649    0.986607142857143 
 1080.71505958830    0.984375000000000 
 1085.04875406284    0.984375000000000 
 1089.38244853738    0.986607142857143 
 1093.71614301192    0.984375000000000 
 1098.04983748646    0.984375000000000 
 1104.55037919827    0.984375000000000 
 1109.96749729144    0.984375000000000 
 1115.38461538462    0.982142857142857 
 1118.63488624052    0.982142857142857 
 1125.13542795233    0.982142857142857 
 1129.46912242687    0.982142857142857 
 1134.88624052004    0.986607142857143 
 1139.21993499458    0.986607142857143 
 1144.63705308776    0.984375000000000 
 1148.97074756230    0.984375000000000 
 1154.38786565547    0.984375000000000 
 1160.88840736728    0.984375000000000 
 1165.22210184182    0.984375000000000 
 1169.55579631636    0.984375000000000 
 1174.97291440953    0.984375000000000 
 1179.30660888407    0.984375000000000 
 1184.72372697725    0.984375000000000 
 1189.05742145179    0.984375000000000 
 1194.47453954496    0.984375000000000 
 1199.89165763814    0.986607142857143 
 1205.30877573131    0.982142857142857 
 1210.72589382449    0.984375000000000 
 1216.14301191766    0.982142857142857 
 1220.47670639220    0.982142857142857 
 1224.81040086674    0.982142857142857 
 1231.31094257855    0.979910714285714 
 1234.56121343445    0.979910714285714 
 1239.97833152763    0.982142857142857 
 1245.39544962080    0.977678571428571 
 1249.72914409534    0.979910714285714 
 1255.14626218852    0.977678571428571 
 1259.47995666306    0.975446428571429 
 1265.98049837486    0.970982142857143 
 1269.23076923077    0.970982142857143 
 1274.64788732394    0.968750000000000 
 1280.06500541712    0.968750000000000 
 1285.48212351029    0.964285714285714 
 1289.81581798483    0.964285714285714 
 1294.14951245937    0.959821428571429 
 1300.65005417118    0.955357142857143 
 1303.90032502709    0.948660714285714 
 1309.31744312026    0.944196428571429 
 1314.73456121343    0.937500000000000 
 1320.15167930661    0.926339285714286 
 1324.48537378115    0.919642857142857 
 1330.98591549296    0.901785714285714 
 1335.31960996750    0.883928571428571 
 1340.73672806067    0.866071428571429 
 1346.15384615385    0.839285714285714 
 1350.48754062839    0.810267857142857 
 1354.82123510293    0.767857142857143 
 1361.32177681473    0.714285714285714 
 1365.65547128927    0.647321428571429 
 1369.98916576381    0.558035714285714 
 1375.40628385699    0.468750000000000 
 1380.82340195016    0.368303571428571 
 1384.07367280607    0.270089285714286 
 1389.49079089924    0.185267857142857 
 1393.82448537378    0.125000000000000 
 1399.24160346696    0.0915178571428571
 1405.74214517877    0.100446428571429 
 1410.07583965330    0.133928571428571 
 1415.49295774648    0.187500000000000 
 1419.82665222102    0.245535714285714 
 1425.24377031419    0.308035714285714 
 1429.57746478873    0.363839285714286 
 1433.91115926327    0.415178571428571 
 1439.32827735645    0.459821428571429 
 1445.82881906826    0.497767857142857 
 1450.16251354280    0.529017857142857 
 1454.49620801733    0.555803571428571 
 1459.91332611051    0.573660714285714 
 1465.33044420368    0.591517857142857 
 1469.66413867822    0.604910714285714 
 1476.16468039003    0.616071428571429 
 1480.49837486457    0.625000000000000 
 1484.83206933911    0.631696428571429 
 1490.24918743229    0.636160714285714 
 1495.66630552546    0.640625000000000 
 1500.00000000000    0.642857142857143 
